# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:50:12|7|00:02:16] - [00:29:00|175|24.3%]
[00:50:14|7|00:02:18] - [00:30:00|181|25.1%]
[00:50:16|7|00:02:20] - [00:31:00|187|26.0%]
[00:50:21|7|00:02:25] - [00:32:00|193|26.8%]
[00:50:24|7|00:02:28] - [00:33:00|199|27.6%]
[00:50:30|7|00:02:34] - [00:34:00|205|28.5%]
[00:50:34|7|00:02:38] - [00:35:00|211|29.3%]
[00:50:38|7|00:02:42] - [00:36:00|217|30.1%]
[00:50:41|7|00:02:45] - [00:37:00|223|31.0%]
[00:50:50|7|00:02:54] - [00:38:00|229|31.8%]
[00:51:11|7|00:03:15] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. 
[00:51:50|7|00:03:54] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:07|7|00:04:11] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. 
[00:52:08|7|00:04:12] - [00:42:00|253|35.1%]
[00:52:08|7|00:04:12] - [00:43:00|259|36.0%]
[00:52:08|7|00:04:12] - [00:44:00|265|36.8%]
[00:52:08|7|00:04:13] - [00:45:00|271|37.6%]
[00:52:09|7|00:04:13] - [00:46:00|277|38.5%]
[00:52:09|7|00:04:13] - [00:47:00|283|39.3%]
[00:52:09|7|00:04:13] - [00:47:50|288|40.0%] - RL update 32 with 30 samples (v_free=129.964, rho_crit=26.330)
[00:52:09|7|00:04:13] - [00:48:00|289|40.1%]
[00:52:10|7|00:04:14] - [00:49:00|295|41.0%]
[00:52:10|7|00:04:14] - [00:50:00|301|41.8%]
[00:52:10|7|00:04:14] - [00:51:00|307|42.6%]
[00:52:10|7|00:04:14] - [00:52:00|313|43.5%]
[00:52:11|7|00:04:15] - [00:53:00|319|44.3%]
[00:52:11|7|00:04:15] - [00:54:00|325|45.1%]
[00:52:11|7|00:04:15] - [00:55:00|331|46.0%]
[00:52:11|7|00:04:15] - [00:56:00|337|46.8%]
[00:52:11|7|00:04:16] - [00:57:00|343|47.6%]
[00:52:12|7|00:04:16] - [00:58:00|349|48.5%]
[00:52:12|7|00:04:16] - [00:59:00|355|49.3%]
[00:52:12|7|00:04:16] - [01:00:00|361|50.1%]
[00:52:12|7|00:04:17] - [01:01:00|367|51.0%]
[00:52:13|7|00:04:17] - [01:02:00|373|51.8%]
[00:52:13|7|00:04:17] - [01:03:00|379|52.6%]
[00:52:13|7|00:04:17] - [01:04:00|385|53.5%]
[00:52:14|7|00:04:18] - [01:05:00|391|54.3%]
[00:52:33|7|00:04:37] - [01:06:00|397|55.1%] - V: Maximum_Iterations_Exceeded. 
[00:52:34|7|00:04:38] - [01:07:00|403|56.0%]
[00:52:54|7|00:04:58] - [01:08:00|409|56.8%] - V: Maximum_Iterations_Exceeded. 
[00:53:22|7|00:05:26] - [01:09:00|415|57.6%] - Q: Maximum_Iterations_Exceeded.
[00:53:22|7|00:05:26] - [01:10:00|421|58.5%]
[00:53:22|7|00:05:27] - [01:11:00|427|59.3%]
[00:53:22|7|00:05:27] - [01:11:50|432|60.0%] - RL update 33 with 30 samples (v_free=129.965, rho_crit=26.332)
[00:53:23|7|00:05:27] - [01:12:00|433|60.1%]
[00:53:23|7|00:05:28] - [01:13:00|439|61.0%]
[00:53:24|7|00:05:28] - [01:14:00|445|61.8%]
[00:53:24|7|00:05:28] - [01:15:00|451|62.6%]
[00:53:25|7|00:05:29] - [01:16:00|457|63.5%]
[00:53:25|7|00:05:29] - [01:17:00|463|64.3%]
[00:53:26|7|00:05:30] - [01:18:00|469|65.1%]
[00:53:26|7|00:05:30] - [01:19:00|475|66.0%]
[00:53:26|7|00:05:30] - [01:20:00|481|66.8%]
[00:53:27|7|00:05:31] - [01:21:00|487|67.6%]
[00:53:27|7|00:05:31] - [01:22:00|493|68.5%]
[00:53:27|7|00:05:31] - [01:23:00|499|69.3%]
[00:53:28|7|00:05:32] - [01:24:00|505|70.1%]
[00:53:28|7|00:05:32] - [01:25:00|511|71.0%]
[00:53:29|7|00:05:33] - [01:26:00|517|71.8%]
[00:53:29|7|00:05:33] - [01:27:00|523|72.6%]
[00:53:30|7|00:05:34] - [01:28:00|529|73.5%]
[00:53:30|7|00:05:34] - [01:29:00|535|74.3%]
[00:53:30|7|00:05:34] - [01:30:00|541|75.1%]
[00:53:31|7|00:05:35] - [01:31:00|547|76.0%]
[00:53:31|7|00:05:35] - [01:32:00|553|76.8%]
[00:53:32|7|00:05:36] - [01:33:00|559|77.6%]
[00:53:32|7|00:05:36] - [01:34:00|565|78.5%]
[00:53:33|7|00:05:37] - [01:35:00|571|79.3%]
[00:53:33|7|00:05:37] - [01:35:50|576|80.0%] - RL update 34 with 30 samples (v_free=129.965, rho_crit=26.330)
[00:53:33|7|00:05:37] - [01:36:00|577|80.1%]
[00:53:33|7|00:05:38] - [01:37:00|583|81.0%]
[00:53:34|7|00:05:38] - [01:38:00|589|81.8%]
[00:53:34|7|00:05:39] - [01:39:00|595|82.6%]
[00:53:35|7|00:05:39] - [01:40:00|601|83.5%]
[00:53:35|7|00:05:39] - [01:41:00|607|84.3%]
[00:53:36|7|00:05:40] - [01:42:00|613|85.1%]
[00:53:36|7|00:05:41] - [01:43:00|619|86.0%]
[00:53:37|7|00:05:41] - [01:44:00|625|86.8%]
[00:53:37|7|00:05:41] - [01:45:00|631|87.6%]
[00:53:38|7|00:05:42] - [01:46:00|637|88.5%]
[00:53:38|7|00:05:42] - [01:47:00|643|89.3%]
[00:53:39|7|00:05:43] - [01:48:00|649|90.1%]
[00:53:39|7|00:05:43] - [01:49:00|655|91.0%]
[00:53:39|7|00:05:43] - [01:50:00|661|91.8%]
[00:53:40|7|00:05:44] - [01:51:00|667|92.6%]
[00:53:40|7|00:05:44] - [01:52:00|673|93.5%]
[00:53:41|7|00:05:45] - [01:53:00|679|94.3%]
[00:53:41|7|00:05:45] - [01:54:00|685|95.1%]
[00:53:42|7|00:05:46] - [01:55:00|691|96.0%]
[00:53:42|7|00:05:46] - [01:56:00|697|96.8%]
[00:53:42|7|00:05:46] - [01:57:00|703|97.6%]
[00:53:43|7|00:05:47] - [01:58:00|709|98.5%]
[00:53:43|7|00:05:47] - [01:59:00|715|99.3%]
[00:53:43|7|00:05:47] - [01:59:50|720|100.0%] - RL update 35 with 30 samples (v_free=129.965, rho_crit=26.332)
[00:53:43|7|00:05:47] - [01:59:50|720|100.0%] - episode 7 terminated: TTS=403.0461
[00:53:43|8|00:00:00] - [00:00:00|1|0.1%]
[00:53:44|8|00:00:00] - [00:01:00|7|1.0%]
[00:53:44|8|00:00:00] - [00:02:00|13|1.8%]
[00:53:44|8|00:00:01] - [00:03:00|19|2.6%]
[00:53:45|8|00:00:02] - [00:04:00|25|3.5%]
[00:53:46|8|00:00:02] - [00:05:00|31|4.3%]
[00:53:46|8|00:00:03] - [00:06:00|37|5.1%]
[00:53:47|8|00:00:03] - [00:07:00|43|6.0%]
[00:53:47|8|00:00:04] - [00:08:00|49|6.8%]
[00:53:48|8|00:00:04] - [00:09:00|55|7.6%]
[00:53:48|8|00:00:05] - [00:10:00|61|8.5%]
[00:53:49|8|00:00:05] - [00:11:00|67|9.3%]
[00:53:49|8|00:00:06] - [00:12:00|73|10.1%]
[00:53:50|8|00:00:06] - [00:13:00|79|11.0%]
[00:53:50|8|00:00:07] - [00:14:00|85|11.8%]
[00:53:51|8|00:00:07] - [00:15:00|91|12.6%]
[00:53:51|8|00:00:08] - [00:16:00|97|13.5%]
[00:53:52|8|00:00:08] - [00:17:00|103|14.3%]
[00:53:52|8|00:00:09] - [00:18:00|109|15.1%]
[00:53:53|8|00:00:09] - [00:19:00|115|16.0%]
[00:53:53|8|00:00:10] - [00:20:00|121|16.8%]
[00:53:54|8|00:00:10] - [00:21:00|127|17.6%]
[00:53:54|8|00:00:11] - [00:22:00|133|18.5%]
[00:54:19|8|00:00:36] - [00:23:00|139|19.3%] - V: Maximum_Iterations_Exceeded. 
[00:54:19|8|00:00:36] - [00:23:50|144|20.0%] - RL update 36 with 30 samples (v_free=129.965, rho_crit=26.332)
[00:55:05|8|00:01:22] - [00:24:00|145|20.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:55:49|8|00:02:06] - [00:25:00|151|21.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:56:01|8|00:02:17] - [00:26:00|157|21.8%]
[00:56:07|8|00:02:24] - [00:27:00|163|22.6%]
[00:56:10|8|00:02:26] - [00:28:00|169|23.5%]
[00:56:16|8|00:02:32] - [00:29:00|175|24.3%]
[00:56:34|8|00:02:50] - [00:30:00|181|25.1%]
[00:56:38|8|00:02:55] - [00:31:00|187|26.0%]
[00:56:43|8|00:02:59] - [00:32:00|193|26.8%]
[00:56:45|8|00:03:01] - [00:33:00|199|27.6%]
[00:56:52|8|00:03:09] - [00:34:00|205|28.5%]
[00:56:55|8|00:03:11] - [00:35:00|211|29.3%]
[00:56:59|8|00:03:15] - [00:36:00|217|30.1%]
[00:57:03|8|00:03:19] - [00:37:00|223|31.0%]
[00:57:08|8|00:03:24] - [00:38:00|229|31.8%]
[00:57:30|8|00:03:47] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. 
[00:58:07|8|00:04:23] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:58:24|8|00:04:41] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. 
[00:58:24|8|00:04:41] - [00:42:00|253|35.1%]
[00:58:25|8|00:04:41] - [00:43:00|259|36.0%]
[00:58:25|8|00:04:42] - [00:44:00|265|36.8%]
[00:58:25|8|00:04:42] - [00:45:00|271|37.6%]
[00:58:26|8|00:04:42] - [00:46:00|277|38.5%]
[00:58:26|8|00:04:42] - [00:47:00|283|39.3%]
[00:58:26|8|00:04:43] - [00:47:50|288|40.0%] - RL update 37 with 30 samples (v_free=129.966, rho_crit=26.332)
[00:58:26|8|00:04:43] - [00:48:00|289|40.1%]
[00:58:26|8|00:04:43] - [00:49:00|295|41.0%]
[00:58:27|8|00:04:43] - [00:50:00|301|41.8%]
[00:58:27|8|00:04:43] - [00:51:00|307|42.6%]
[00:58:27|8|00:04:44] - [00:52:00|313|43.5%]
[00:58:27|8|00:04:44] - [00:53:00|319|44.3%]
[00:58:28|8|00:04:44] - [00:54:00|325|45.1%]
[00:58:28|8|00:04:44] - [00:55:00|331|46.0%]
[00:58:28|8|00:04:45] - [00:56:00|337|46.8%]
[00:58:28|8|00:04:45] - [00:57:00|343|47.6%]
[00:58:29|8|00:04:45] - [00:58:00|349|48.5%]
[00:58:29|8|00:04:45] - [00:59:00|355|49.3%]
[00:58:29|8|00:04:46] - [01:00:00|361|50.1%]
[00:58:29|8|00:04:46] - [01:01:00|367|51.0%]
[00:58:30|8|00:04:46] - [01:02:00|373|51.8%]
[00:58:30|8|00:04:46] - [01:03:00|379|52.6%]
[00:58:30|8|00:04:47] - [01:04:00|385|53.5%]
[00:58:30|8|00:04:47] - [01:05:00|391|54.3%]
[00:58:46|8|00:05:03] - [01:06:00|397|55.1%] - V: Maximum_Iterations_Exceeded. 
[00:59:09|8|00:05:25] - [01:07:00|403|56.0%] - V: Maximum_Iterations_Exceeded. 
[00:59:33|8|00:05:49] - [01:08:00|409|56.8%] - V: Maximum_Iterations_Exceeded. 
[00:59:34|8|00:05:50] - [01:09:00|415|57.6%]
[00:59:34|8|00:05:50] - [01:10:00|421|58.5%]
[00:59:34|8|00:05:51] - [01:11:00|427|59.3%]
[00:59:34|8|00:05:51] - [01:11:50|432|60.0%] - RL update 38 with 30 samples (v_free=129.966, rho_crit=26.330)
[00:59:35|8|00:05:51] - [01:12:00|433|60.1%]
[00:59:35|8|00:05:52] - [01:13:00|439|61.0%]
[00:59:35|8|00:05:52] - [01:14:00|445|61.8%]
[00:59:36|8|00:05:52] - [01:15:00|451|62.6%]
[00:59:36|8|00:05:53] - [01:16:00|457|63.5%]
[00:59:37|8|00:05:53] - [01:17:00|463|64.3%]
[00:59:37|8|00:05:54] - [01:18:00|469|65.1%]
[00:59:38|8|00:05:54] - [01:19:00|475|66.0%]
[00:59:38|8|00:05:54] - [01:20:00|481|66.8%]
[00:59:38|8|00:05:55] - [01:21:00|487|67.6%]
[00:59:39|8|00:05:55] - [01:22:00|493|68.5%]
[00:59:39|8|00:05:56] - [01:23:00|499|69.3%]
[00:59:39|8|00:05:56] - [01:24:00|505|70.1%]
[00:59:40|8|00:05:57] - [01:25:00|511|71.0%]
[00:59:41|8|00:05:57] - [01:26:00|517|71.8%]
[00:59:41|8|00:05:57] - [01:27:00|523|72.6%]
[00:59:41|8|00:05:58] - [01:28:00|529|73.5%]
[00:59:42|8|00:05:58] - [01:29:00|535|74.3%]
[00:59:42|8|00:05:59] - [01:30:00|541|75.1%]
[00:59:43|8|00:05:59] - [01:31:00|547|76.0%]
[00:59:43|8|00:06:00] - [01:32:00|553|76.8%]
[00:59:44|8|00:06:00] - [01:33:00|559|77.6%]
[00:59:44|8|00:06:00] - [01:34:00|565|78.5%]
[00:59:44|8|00:06:01] - [01:35:00|571|79.3%]
[00:59:44|8|00:06:01] - [01:35:50|576|80.0%] - RL update 39 with 30 samples (v_free=129.966, rho_crit=26.321)
[00:59:45|8|00:06:01] - [01:36:00|577|80.1%]
[00:59:45|8|00:06:02] - [01:37:00|583|81.0%]
[00:59:45|8|00:06:02] - [01:38:00|589|81.8%]
[00:59:46|8|00:06:02] - [01:39:00|595|82.6%]
[00:59:46|8|00:06:03] - [01:40:00|601|83.5%]
[00:59:47|8|00:06:03] - [01:41:00|607|84.3%]
[00:59:47|8|00:06:04] - [01:42:00|613|85.1%]
[00:59:47|8|00:06:04] - [01:43:00|619|86.0%]
[00:59:48|8|00:06:04] - [01:44:00|625|86.8%]
[00:59:48|8|00:06:05] - [01:45:00|631|87.6%]
[00:59:49|8|00:06:05] - [01:46:00|637|88.5%]
[00:59:49|8|00:06:06] - [01:47:00|643|89.3%]
[00:59:50|8|00:06:06] - [01:48:00|649|90.1%]
[00:59:50|8|00:06:07] - [01:49:00|655|91.0%]
[00:59:50|8|00:06:07] - [01:50:00|661|91.8%]
[00:59:51|8|00:06:07] - [01:51:00|667|92.6%]
[00:59:52|8|00:06:08] - [01:52:00|673|93.5%]
[00:59:52|8|00:06:08] - [01:53:00|679|94.3%]
[00:59:52|8|00:06:09] - [01:54:00|685|95.1%]
[00:59:53|8|00:06:09] - [01:55:00|691|96.0%]
[00:59:53|8|00:06:10] - [01:56:00|697|96.8%]
[00:59:54|8|00:06:10] - [01:57:00|703|97.6%]
[00:59:54|8|00:06:10] - [01:58:00|709|98.5%]
[00:59:54|8|00:06:11] - [01:59:00|715|99.3%]
[00:59:54|8|00:06:11] - [01:59:50|720|100.0%] - RL update 40 with 30 samples (v_free=129.966, rho_crit=26.324)
[00:59:54|8|00:06:11] - [01:59:50|720|100.0%] - episode 8 terminated: TTS=403.8640
[00:59:55|9|00:00:00] - [00:00:00|1|0.1%]
[00:59:55|9|00:00:00] - [00:01:00|7|1.0%]
[00:59:55|9|00:00:01] - [00:02:00|13|1.8%]
[00:59:56|9|00:00:01] - [00:03:00|19|2.6%]
[00:59:57|9|00:00:02] - [00:04:00|25|3.5%]
[00:59:57|9|00:00:02] - [00:05:00|31|4.3%]
[00:59:58|9|00:00:03] - [00:06:00|37|5.1%]
[00:59:59|9|00:00:04] - [00:07:00|43|6.0%]
[00:59:59|9|00:00:05] - [00:08:00|49|6.8%]
[01:00:00|9|00:00:05] - [00:09:00|55|7.6%]
[01:00:01|9|00:00:06] - [00:10:00|61|8.5%]
[01:00:02|9|00:00:07] - [00:11:00|67|9.3%]
[01:00:03|9|00:00:08] - [00:12:00|73|10.1%]
[01:00:04|9|00:00:09] - [00:13:00|79|11.0%]
[01:00:05|9|00:00:10] - [00:14:00|85|11.8%]
[01:00:06|9|00:00:11] - [00:15:00|91|12.6%]
[01:00:06|9|00:00:12] - [00:16:00|97|13.5%]
[01:00:07|9|00:00:12] - [00:17:00|103|14.3%]
[01:00:08|9|00:00:13] - [00:18:00|109|15.1%]
[01:00:08|9|00:00:13] - [00:19:00|115|16.0%]
[01:00:09|9|00:00:14] - [00:20:00|121|16.8%]
[01:00:10|9|00:00:15] - [00:21:00|127|17.6%]
[01:00:10|9|00:00:15] - [00:22:00|133|18.5%]
[01:00:40|9|00:00:45] - [00:23:00|139|19.3%] - V: Maximum_Iterations_Exceeded. 
[01:00:40|9|00:00:45] - [00:23:50|144|20.0%] - RL update 41 with 30 samples (v_free=129.966, rho_crit=26.324)
[01:01:29|9|00:01:34] - [00:24:00|145|20.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:02:14|9|00:02:19] - [00:25:00|151|21.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:03:02|9|00:03:07] - [00:26:00|157|21.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:03:07|9|00:03:13] - [00:27:00|163|22.6%]
[01:03:27|9|00:03:32] - [00:28:00|169|23.5%] - V: Maximum_Iterations_Exceeded. 
[01:04:02|9|00:04:07] - [00:29:00|175|24.3%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:04:21|9|00:04:26] - [00:30:00|181|25.1%] - V: Maximum_Iterations_Exceeded. 
[01:04:25|9|00:04:30] - [00:31:00|187|26.0%]
[01:04:43|9|00:04:48] - [00:32:00|193|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:05:21|9|00:05:26] - [00:33:00|199|27.6%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:06:10|9|00:06:15] - [00:34:00|205|28.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:06:15|9|00:06:20] - [00:35:00|211|29.3%]
[01:06:35|9|00:06:40] - [00:36:00|217|30.1%] - V: Maximum_Iterations_Exceeded. 
[01:07:14|9|00:07:19] - [00:37:00|223|31.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:07:59|9|00:08:04] - [00:38:00|229|31.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:08:54|9|00:08:59] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:09:21|9|00:09:26] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. 
[01:09:56|9|00:10:01] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:10:14|9|00:10:19] - [00:42:00|253|35.1%] - V: Maximum_Iterations_Exceeded. 
[01:10:14|9|00:10:19] - [00:43:00|259|36.0%]
[01:10:15|9|00:10:20] - [00:44:00|265|36.8%]
[01:10:15|9|00:10:20] - [00:45:00|271|37.6%]
[01:10:15|9|00:10:20] - [00:46:00|277|38.5%]
[01:10:15|9|00:10:21] - [00:47:00|283|39.3%]
[01:10:15|9|00:10:21] - [00:47:50|288|40.0%] - RL update 42 with 30 samples (v_free=129.966, rho_crit=26.320)
[01:10:16|9|00:10:21] - [00:48:00|289|40.1%]
[01:10:16|9|00:10:21] - [00:49:00|295|41.0%]
[01:10:16|9|00:10:21] - [00:50:00|301|41.8%]
[01:10:16|9|00:10:22] - [00:51:00|307|42.6%]
[01:10:17|9|00:10:22] - [00:52:00|313|43.5%]
[01:10:17|9|00:10:22] - [00:53:00|319|44.3%]
[01:10:17|9|00:10:22] - [00:54:00|325|45.1%]
[01:10:17|9|00:10:23] - [00:55:00|331|46.0%]
[01:10:18|9|00:10:23] - [00:56:00|337|46.8%]
[01:10:18|9|00:10:23] - [00:57:00|343|47.6%]
[01:10:18|9|00:10:23] - [00:58:00|349|48.5%]
[01:10:18|9|00:10:24] - [00:59:00|355|49.3%]
[01:10:19|9|00:10:24] - [01:00:00|361|50.1%]
[01:10:19|9|00:10:24] - [01:01:00|367|51.0%]
[01:10:19|9|00:10:24] - [01:02:00|373|51.8%]
[01:10:19|9|00:10:24] - [01:03:00|379|52.6%]
[01:10:20|9|00:10:25] - [01:04:00|385|53.5%]
[01:10:20|9|00:10:25] - [01:05:00|391|54.3%]
[01:10:20|9|00:10:25] - [01:06:00|397|55.1%]
[01:10:38|9|00:10:44] - [01:07:00|403|56.0%] - V: Maximum_Iterations_Exceeded. 
[01:10:40|9|00:10:45] - [01:08:00|409|56.8%]
[01:10:40|9|00:10:46] - [01:09:00|415|57.6%]
[01:10:41|9|00:10:46] - [01:10:00|421|58.5%]
[01:10:41|9|00:10:46] - [01:11:00|427|59.3%]
[01:10:41|9|00:10:46] - [01:11:50|432|60.0%] - RL update 43 with 30 samples (v_free=129.966, rho_crit=26.323)
[01:10:41|9|00:10:46] - [01:12:00|433|60.1%]
[01:10:42|9|00:10:47] - [01:13:00|439|61.0%]
[01:10:42|9|00:10:47] - [01:14:00|445|61.8%]
[01:10:43|9|00:10:48] - [01:15:00|451|62.6%]
[01:10:43|9|00:10:48] - [01:16:00|457|63.5%]
[01:10:43|9|00:10:49] - [01:17:00|463|64.3%]
[01:10:44|9|00:10:49] - [01:18:00|469|65.1%]
[01:10:44|9|00:10:49] - [01:19:00|475|66.0%]
[01:10:44|9|00:10:50] - [01:20:00|481|66.8%]
[01:10:45|9|00:10:50] - [01:21:00|487|67.6%]
[01:10:45|9|00:10:51] - [01:22:00|493|68.5%]
[01:10:46|9|00:10:51] - [01:23:00|499|69.3%]
[01:10:46|9|00:10:51] - [01:24:00|505|70.1%]
[01:10:47|9|00:10:52] - [01:25:00|511|71.0%]
[01:10:47|9|00:10:52] - [01:26:00|517|71.8%]
[01:10:48|9|00:10:53] - [01:27:00|523|72.6%]
[01:10:48|9|00:10:53] - [01:28:00|529|73.5%]
[01:10:48|9|00:10:54] - [01:29:00|535|74.3%]
[01:10:49|9|00:10:54] - [01:30:00|541|75.1%]
[01:10:49|9|00:10:54] - [01:31:00|547|76.0%]
[01:10:50|9|00:10:55] - [01:32:00|553|76.8%]
[01:10:50|9|00:10:55] - [01:33:00|559|77.6%]
[01:10:51|9|00:10:56] - [01:34:00|565|78.5%]
[01:10:51|9|00:10:56] - [01:35:00|571|79.3%]
[01:10:51|9|00:10:56] - [01:35:50|576|80.0%] - RL update 44 with 30 samples (v_free=129.967, rho_crit=26.325)
[01:10:52|9|00:10:57] - [01:36:00|577|80.1%]
[01:10:52|9|00:10:57] - [01:37:00|583|81.0%]
[01:10:52|9|00:10:57] - [01:38:00|589|81.8%]
[01:10:53|9|00:10:58] - [01:39:00|595|82.6%]
[01:10:53|9|00:10:58] - [01:40:00|601|83.5%]
[01:10:54|9|00:10:59] - [01:41:00|607|84.3%]
[01:10:54|9|00:10:59] - [01:42:00|613|85.1%]
[01:10:54|9|00:11:00] - [01:43:00|619|86.0%]
[01:10:55|9|00:11:00] - [01:44:00|625|86.8%]
[01:10:55|9|00:11:01] - [01:45:00|631|87.6%]
[01:10:56|9|00:11:01] - [01:46:00|637|88.5%]
[01:10:56|9|00:11:02] - [01:47:00|643|89.3%]
[01:10:57|9|00:11:02] - [01:48:00|649|90.1%]
[01:10:57|9|00:11:03] - [01:49:00|655|91.0%]
[01:10:58|9|00:11:03] - [01:50:00|661|91.8%]
[01:10:58|9|00:11:03] - [01:51:00|667|92.6%]
[01:10:59|9|00:11:04] - [01:52:00|673|93.5%]
[01:10:59|9|00:11:04] - [01:53:00|679|94.3%]
[01:10:59|9|00:11:05] - [01:54:00|685|95.1%]
[01:11:00|9|00:11:05] - [01:55:00|691|96.0%]
[01:11:00|9|00:11:05] - [01:56:00|697|96.8%]
[01:11:01|9|00:11:06] - [01:57:00|703|97.6%]
[01:11:01|9|00:11:06] - [01:58:00|709|98.5%]
[01:11:01|9|00:11:07] - [01:59:00|715|99.3%]
[01:11:01|9|00:11:07] - [01:59:50|720|100.0%] - RL update 45 with 30 samples (v_free=129.967, rho_crit=26.325)
[01:11:01|9|00:11:07] - [01:59:50|720|100.0%] - episode 9 terminated: TTS=402.3312
[01:11:02|10|00:00:00] - [00:00:00|1|0.1%]
[01:11:02|10|00:00:00] - [00:01:00|7|1.0%]
[01:11:02|10|00:00:01] - [00:02:00|13|1.8%]
[01:11:03|10|00:00:01] - [00:03:00|19|2.6%]
[01:11:04|10|00:00:02] - [00:04:00|25|3.5%]
[01:11:04|10|00:00:02] - [00:05:00|31|4.3%]
[01:11:05|10|00:00:03] - [00:06:00|37|5.1%]
[01:11:06|10|00:00:04] - [00:07:00|43|6.0%]
[01:11:06|10|00:00:04] - [00:08:00|49|6.8%]
[01:11:07|10|00:00:05] - [00:09:00|55|7.6%]
[01:11:07|10|00:00:05] - [00:10:00|61|8.5%]
[01:11:08|10|00:00:06] - [00:11:00|67|9.3%]
[01:11:08|10|00:00:06] - [00:12:00|73|10.1%]
[01:11:09|10|00:00:07] - [00:13:00|79|11.0%]
[01:11:09|10|00:00:08] - [00:14:00|85|11.8%]
[01:11:10|10|00:00:08] - [00:15:00|91|12.6%]
[01:11:11|10|00:00:09] - [00:16:00|97|13.5%]
[01:11:11|10|00:00:09] - [00:17:00|103|14.3%]
[01:11:11|10|00:00:10] - [00:18:00|109|15.1%]
[01:11:12|10|00:00:10] - [00:19:00|115|16.0%]
[01:11:12|10|00:00:11] - [00:20:00|121|16.8%]
[01:11:13|10|00:00:11] - [00:21:00|127|17.6%]
[01:11:13|10|00:00:11] - [00:22:00|133|18.5%]
[01:11:37|10|00:00:35] - [00:23:00|139|19.3%] - V: Maximum_Iterations_Exceeded. 
[01:11:37|10|00:00:35] - [00:23:50|144|20.0%] - RL update 46 with 30 samples (v_free=129.967, rho_crit=26.325)
[01:12:27|10|00:01:25] - [00:24:00|145|20.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:13:12|10|00:02:10] - [00:25:00|151|21.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:13:20|10|00:02:18] - [00:26:00|157|21.8%]
[01:13:26|10|00:02:24] - [00:27:00|163|22.6%]
[01:13:45|10|00:02:43] - [00:28:00|169|23.5%] - V: Maximum_Iterations_Exceeded. 
[01:14:11|10|00:03:09] - [00:29:00|175|24.3%] - V: Maximum_Iterations_Exceeded. 
[01:14:31|10|00:03:29] - [00:30:00|181|25.1%] - V: Maximum_Iterations_Exceeded. 
[01:15:10|10|00:04:08] - [00:31:00|187|26.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:15:37|10|00:04:35] - [00:32:00|193|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:15:51|10|00:04:49] - [00:33:00|199|27.6%]
[01:15:53|10|00:04:51] - [00:34:00|205|28.5%]
[01:15:56|10|00:04:54] - [00:35:00|211|29.3%]
[01:16:16|10|00:05:14] - [00:36:00|217|30.1%] - V: Maximum_Iterations_Exceeded. 
[01:16:54|10|00:05:52] - [00:37:00|223|31.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:17:32|10|00:06:30] - [00:38:00|229|31.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:18:11|10|00:07:09] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:18:46|10|00:07:44] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
